epoch,train_loss,val_loss,mAP,train_cls_loss,train_box_loss,train_obj_loss,val_cls_loss,val_box_loss,val_obj_loss
53,0.014124108108637087,"tensor(0.0843, device='cuda:0')","tensor(0.4224, device='cuda:0')",0.054096970707178116,0.44618481397628784,0.013169189915060997,0.2638220489025116,1.6765823364257812,0.037443000823259354
54,0.013603865761337253,"tensor(0.0806, device='cuda:0')","tensor(0.4120, device='cuda:0')",0.023415442556142807,0.43907880783081055,0.01280983816832304,0.2511414587497711,1.6107121706008911,0.03634292259812355
55,0.014302686798413667,"tensor(0.0814, device='cuda:0')","tensor(0.4452, device='cuda:0')",0.05323115363717079,0.458270788192749,0.015059866942465305,0.239318385720253,1.6399484872817993,0.032713163644075394
56,0.014915160478695351,"tensor(0.0768, device='cuda:0')","tensor(0.4651, device='cuda:0')",0.013047506101429462,0.4748072326183319,0.015047287568449974,0.26781246066093445,1.642733097076416,0.03254999592900276
57,0.014034520550494027,"tensor(0.0792, device='cuda:0')","tensor(0.4680, device='cuda:0')",0.005176057107746601,0.45620378851890564,0.013328125700354576,0.27479657530784607,1.642072081565857,0.03142355754971504
58,0.013181302203226069,"tensor(0.0810, device='cuda:0')","tensor(0.4105, device='cuda:0')",0.004790500272065401,0.43053093552589417,0.012573447078466415,0.23731741309165955,1.6072124242782593,0.031853385269641876
59,0.012345257393248817,"tensor(0.0778, device='cuda:0')","tensor(0.4847, device='cuda:0')",0.001938980771228671,0.4094429314136505,0.011783068999648094,0.3140864670276642,1.6196447610855103,0.03274507448077202
60,0.012808781836236663,"tensor(0.0804, device='cuda:0')","tensor(0.4286, device='cuda:0')",0.006374795455485582,0.4190089702606201,0.012363958172500134,0.29523566365242004,1.6308815479278564,0.03952840343117714
61,0.013414457532823743,"tensor(0.0805, device='cuda:0')","tensor(0.4488, device='cuda:0')",0.0019937357865273952,0.4396896958351135,0.013816047459840775,0.2613741457462311,1.6438446044921875,0.032590948045253754
62,0.013636078901232822,"tensor(0.0814, device='cuda:0')","tensor(0.4696, device='cuda:0')",0.000985203543677926,0.4426519572734833,0.011897495947778225,0.33157792687416077,1.6393593549728394,0.032683271914720535
63,0.013215850449769813,"tensor(0.0837, device='cuda:0')","tensor(0.4580, device='cuda:0')",0.0008305517258122563,0.42520374059677124,0.011677474714815617,0.32658785581588745,1.6587646007537842,0.036380790174007416
64,0.013002649576211459,"tensor(0.0796, device='cuda:0')","tensor(0.4607, device='cuda:0')",0.0016114682657644153,0.42620185017585754,0.011667802929878235,0.28757479786872864,1.6172435283660889,0.03827878087759018
65,0.01357383279965314,"tensor(0.0820, device='cuda:0')","tensor(0.3892, device='cuda:0')",0.008444701321423054,0.4344542324542999,0.011898105032742023,0.31302183866500854,1.6426266431808472,0.036725591868162155
66,0.01285036331426133,"tensor(0.0824, device='cuda:0')","tensor(0.4213, device='cuda:0')",0.004272979684174061,0.418626606464386,0.011521033011376858,0.30685991048812866,1.6512055397033691,0.037555959075689316
67,0.01227503621553564,"tensor(0.0798, device='cuda:0')","tensor(0.4355, device='cuda:0')",0.001187985995784402,0.3961106240749359,0.011110304854810238,0.3226906657218933,1.616801142692566,0.03575955703854561
68,0.012464440790662432,"tensor(0.0792, device='cuda:0')","tensor(0.4408, device='cuda:0')",0.003894758177921176,0.4071516990661621,0.011157741770148277,0.3015073239803314,1.6179338693618774,0.03353394940495491
69,0.012749841344296275,"tensor(0.0815, device='cuda:0')","tensor(0.3795, device='cuda:0')",0.0809803158044815,0.4078422784805298,0.01308509148657322,0.31857192516326904,1.6534919738769531,0.04251304641366005
70,0.014294209876371658,"tensor(0.0831, device='cuda:0')","tensor(0.3810, device='cuda:0')",0.07479210197925568,0.4474508762359619,0.015205658972263336,0.3165581524372101,1.6821680068969727,0.04150885343551636
71,0.014619099592570873,"tensor(0.0834, device='cuda:0')","tensor(0.3706, device='cuda:0')",0.04496541991829872,0.4726341962814331,0.017237797379493713,0.40882083773612976,1.6707582473754883,0.03779386356472969
72,0.014403180315104477,"tensor(0.0871, device='cuda:0')","tensor(0.3954, device='cuda:0')",0.030198685824871063,0.4554213583469391,0.013797121122479439,0.2922786772251129,1.667089581489563,0.03891908749938011
73,0.013720571169602302,"tensor(0.0810, device='cuda:0')","tensor(0.4001, device='cuda:0')",0.018512794747948647,0.44220948219299316,0.013004525564610958,0.3725028932094574,1.6232930421829224,0.03855542093515396
74,0.012591986488854779,"tensor(0.0831, device='cuda:0')","tensor(0.4220, device='cuda:0')",0.030582912266254425,0.41168922185897827,0.012555369175970554,0.3369412422180176,1.6595388650894165,0.039683748036623
75,0.011773466831073165,"tensor(0.0829, device='cuda:0')","tensor(0.4065, device='cuda:0')",0.022313283756375313,0.3832796514034271,0.012034356594085693,0.3261319696903229,1.6633906364440918,0.04290877282619476
76,0.011699114124948048,"tensor(0.0839, device='cuda:0')","tensor(0.3954, device='cuda:0')",0.018137143924832344,0.3776898682117462,0.011878701858222485,0.37015387415885925,1.665314793586731,0.041032932698726654
77,0.011486988453030148,"tensor(0.0800, device='cuda:0')","tensor(0.4189, device='cuda:0')",0.005737504456192255,0.37410667538642883,0.010230623185634613,0.2795242369174957,1.6163122653961182,0.037799086421728134
78,0.012399470769142842,"tensor(0.0797, device='cuda:0')","tensor(0.3565, device='cuda:0')",0.0026678619906306267,0.40212053060531616,0.010678625665605068,0.227474644780159,1.6485776901245117,0.047911614179611206
79,0.011316178695243947,"tensor(0.0792, device='cuda:0')","tensor(0.3849, device='cuda:0')",0.002644371008500457,0.37080979347229004,0.020210320129990578,0.27980655431747437,1.637296438217163,0.039666350930929184
80,0.011639225324068,"tensor(0.0800, device='cuda:0')","tensor(0.3754, device='cuda:0')",0.0012431783834472299,0.3751427233219147,0.010898035019636154,0.2934536635875702,1.6297481060028076,0.03765172138810158
81,0.011393793303902973,"tensor(0.0818, device='cuda:0')","tensor(0.3946, device='cuda:0')",0.0014534343499690294,0.3735913932323456,0.010210110805928707,0.2955365777015686,1.6664849519729614,0.04472710192203522
82,0.011690602391300833,"tensor(0.0782, device='cuda:0')","tensor(0.3931, device='cuda:0')",0.0006768800667487085,0.3865634799003601,0.00962047278881073,0.3152429759502411,1.5825077295303345,0.041801437735557556
83,0.011351503524244489,"tensor(0.0809, device='cuda:0')","tensor(0.3947, device='cuda:0')",0.0011379846837371588,0.3733336329460144,0.009571092203259468,0.2908478081226349,1.6178392171859741,0.041407808661460876
84,0.011567459030843833,"tensor(0.0862, device='cuda:0')","tensor(0.3787, device='cuda:0')",0.02198798954486847,0.3721923828125,0.010122548788785934,0.5252145528793335,1.6716816425323486,0.05128259211778641
85,0.010973846351536101,"tensor(0.0812, device='cuda:0')","tensor(0.4318, device='cuda:0')",0.012426306493580341,0.3585452735424042,0.009763052687048912,0.2577345073223114,1.637636661529541,0.04119512438774109
86,0.011077169979484203,"tensor(0.0824, device='cuda:0')","tensor(0.4514, device='cuda:0')",0.002761418931186199,0.36672070622444153,0.00936410203576088,0.30351659655570984,1.6326242685317993,0.04071103781461716
87,0.010684503889505696,"tensor(0.0813, device='cuda:0')","tensor(0.3846, device='cuda:0')",0.0008543602889403701,0.3511509895324707,0.009119702503085136,0.29479944705963135,1.6600279808044434,0.045424409210681915
88,0.010340033225742552,"tensor(0.0832, device='cuda:0')","tensor(0.4064, device='cuda:0')",0.0017445116536691785,0.3430461287498474,0.009052421897649765,0.34093305468559265,1.6566747426986694,0.045667171478271484
89,0.010281197076170322,"tensor(0.0822, device='cuda:0')","tensor(0.4068, device='cuda:0')",0.0008032326586544514,0.3343223035335541,0.008947598747909069,0.333743691444397,1.6344126462936401,0.04597000777721405
90,0.010296873190193711,"tensor(0.0822, device='cuda:0')","tensor(0.3457, device='cuda:0')",0.0003328962775412947,0.3375316858291626,0.008632218465209007,0.24790094792842865,1.6355665922164917,0.04606632888317108
91,0.01037983050200102,"tensor(0.0822, device='cuda:0')","tensor(0.3541, device='cuda:0')",0.00039370349259115756,0.34207743406295776,0.008674138225615025,0.30321571230888367,1.643303394317627,0.044755857437849045
92,0.01064375919796636,"tensor(0.0805, device='cuda:0')","tensor(0.3536, device='cuda:0')",0.0002208637015428394,0.34767869114875793,0.008344070054590702,0.3089565336704254,1.632965087890625,0.04629218578338623
93,0.010619019760805018,"tensor(0.0862, device='cuda:0')","tensor(0.3800, device='cuda:0')",0.0006282516987994313,0.3454107940196991,0.008454144932329655,0.405186265707016,1.720005750656128,0.05470902472734451
94,0.010607925890807939,"tensor(0.0831, device='cuda:0')","tensor(0.3872, device='cuda:0')",0.008413100615143776,0.34477105736732483,0.008642646484076977,0.30754393339157104,1.6483935117721558,0.04632345214486122
95,0.01074880053056404,"tensor(0.0827, device='cuda:0')","tensor(0.3230, device='cuda:0')",0.0008078892133198678,0.35059815645217896,0.008570828475058079,0.2789478003978729,1.6469515562057495,0.04986921697854996
96,0.01058022191950038,"tensor(0.0819, device='cuda:0')","tensor(0.3753, device='cuda:0')",0.018105750903487206,0.34978625178337097,0.009191259741783142,0.22812139987945557,1.6482456922531128,0.04632128030061722
97,0.01091617624179515,"tensor(0.0822, device='cuda:0')","tensor(0.4094, device='cuda:0')",0.06570886820554733,0.3443047106266022,0.011082962155342102,0.2596440315246582,1.6599949598312378,0.043917130678892136
98,0.011706247614176176,"tensor(0.0829, device='cuda:0')","tensor(0.3464, device='cuda:0')",0.0723503828048706,0.3710431754589081,0.01367348711937666,0.333213210105896,1.664509654045105,0.045285727828741074
99,0.0108963684144649,"tensor(0.0840, device='cuda:0')","tensor(0.2905, device='cuda:0')",0.017185324802994728,0.35537564754486084,0.010399747639894485,0.30401912331581116,1.6733256578445435,0.0489119328558445
100,0.010311027656665401,"tensor(0.0833, device='cuda:0')","tensor(0.3810, device='cuda:0')",0.015497521497309208,0.3340013921260834,0.009354853071272373,0.3525330424308777,1.6613008975982666,0.04522942379117012
101,0.009794065783567289,"tensor(0.0804, device='cuda:0')","tensor(0.3774, device='cuda:0')",0.005360137205570936,0.32291674613952637,0.008179374039173126,0.2519075274467468,1.6395645141601562,0.04950986057519913
102,0.01093196526840877,"tensor(0.0795, device='cuda:0')","tensor(0.3957, device='cuda:0')",0.0013246245216578245,0.3553764224052429,0.00892550591379404,0.27759748697280884,1.6621410846710205,0.04637519642710686
103,0.01095881371978013,"tensor(0.0823, device='cuda:0')","tensor(0.3445, device='cuda:0')",0.0009823815198615193,0.36361226439476013,0.008667107671499252,0.22954268753528595,1.67392897605896,0.04387964680790901
104,0.009760118394350523,"tensor(0.0809, device='cuda:0')","tensor(0.3634, device='cuda:0')",0.0009297799551859498,0.3229861259460449,0.007855868898332119,0.2554560899734497,1.681821584701538,0.046471524983644485
105,0.009888732073624637,"tensor(0.0834, device='cuda:0')","tensor(0.3217, device='cuda:0')",0.0004606761795002967,0.3286721706390381,0.007929375395178795,0.27857887744903564,1.6894387006759644,0.04969014599919319
106,0.009939147833981277,"tensor(0.0804, device='cuda:0')","tensor(0.3676, device='cuda:0')",0.0003425363393034786,0.309736430644989,0.007657916285097599,0.3180469274520874,1.6528815031051636,0.04964947700500488
107,0.011995241128127365,"tensor(0.0760, device='cuda:0')","tensor(0.3461, device='cuda:0')",0.03254108503460884,0.3933112621307373,0.01185207162052393,0.2838081121444702,1.6337776184082031,0.04511358216404915
108,0.010592832421774374,"tensor(0.0822, device='cuda:0')","tensor(0.3752, device='cuda:0')",0.024638120085000992,0.34850504994392395,0.009982072748243809,0.3697732090950012,1.6623735427856445,0.04715142771601677
109,0.01049512657953207,"tensor(0.0809, device='cuda:0')","tensor(0.4135, device='cuda:0')",0.031236914917826653,0.3365737497806549,0.009391848929226398,0.31310850381851196,1.6513429880142212,0.042239151895046234
110,0.010000907676385395,"tensor(0.0807, device='cuda:0')","tensor(0.3596, device='cuda:0')",0.00687129283323884,0.32620885968208313,0.009652460925281048,0.31867095828056335,1.6491202116012573,0.05010930076241493
111,0.009423568714683986,"tensor(0.0812, device='cuda:0')","tensor(0.3750, device='cuda:0')",0.004250505939126015,0.3116860091686249,0.008274531923234463,0.38093382120132446,1.6592363119125366,0.046994648873806
112,0.00945697010234546,"tensor(0.0854, device='cuda:0')","tensor(0.3391, device='cuda:0')",0.014869807288050652,0.3113763928413391,0.008117549121379852,0.3479810953140259,1.692633867263794,0.05136019363999367
113,0.010550369494868553,"tensor(0.0827, device='cuda:0')","tensor(0.3986, device='cuda:0')",0.011434919200837612,0.34967732429504395,0.009176908992230892,0.32441630959510803,1.6576861143112183,0.041089266538619995
114,0.00920359100735582,"tensor(0.0821, device='cuda:0')","tensor(0.3378, device='cuda:0')",0.0026149838231503963,0.3086085319519043,0.008026551455259323,0.2874847650527954,1.6600393056869507,0.048273444175720215
115,0.009131701240274945,"tensor(0.0837, device='cuda:0')","tensor(0.3739, device='cuda:0')",0.0014761320780962706,0.3022850751876831,0.00783159676939249,0.32665228843688965,1.6824252605438232,0.04899867624044418
116,0.009073892842098651,"tensor(0.0829, device='cuda:0')","tensor(0.3563, device='cuda:0')",0.0021691452711820602,0.3055610656738281,0.00731179304420948,0.2432333081960678,1.6793378591537476,0.05334514006972313
117,0.009082204289049567,"tensor(0.0812, device='cuda:0')","tensor(0.3613, device='cuda:0')",0.0007699817069806159,0.30276933312416077,0.007129470817744732,0.34866946935653687,1.6345700025558472,0.0520099401473999
118,0.00919452983276535,"tensor(0.0834, device='cuda:0')","tensor(0.4104, device='cuda:0')",0.0005074209766462445,0.30128976702690125,0.007271949667483568,0.3495542109012604,1.6824908256530762,0.048490408807992935
119,0.009022577723953873,"tensor(0.0824, device='cuda:0')","tensor(0.3320, device='cuda:0')",0.00040102179627865553,0.29611554741859436,0.00697729829698801,0.30762580037117004,1.6770143508911133,0.054499439895153046
120,0.00950710681739592,"tensor(0.0831, device='cuda:0')","tensor(0.3467, device='cuda:0')",0.00038276566192507744,0.3165600895881653,0.007117335218936205,0.2724897265434265,1.6953715085983276,0.05386824905872345
121,0.009307577144628501,"tensor(0.0830, device='cuda:0')","tensor(0.3379, device='cuda:0')",0.0004771317762788385,0.30825263261795044,0.007160753011703491,0.2708923816680908,1.6833434104919434,0.056968215852975845
122,0.009781356882021608,"tensor(0.0854, device='cuda:0')","tensor(0.4015, device='cuda:0')",0.0005688273813575506,0.32754403352737427,0.00814768671989441,0.32825779914855957,1.708263874053955,0.051585204899311066
123,0.009440149889354977,"tensor(0.0840, device='cuda:0')","tensor(0.3520, device='cuda:0')",0.00022861537581775337,0.30959847569465637,0.007304374594241381,0.2465246170759201,1.7083029747009277,0.048638422042131424
124,0.00874033196733388,"tensor(0.0835, device='cuda:0')","tensor(0.3544, device='cuda:0')",0.0007219295366667211,0.2927651107311249,0.006893450859934092,0.2614585757255554,1.6962662935256958,0.048916760832071304
125,0.008731289428798097,"tensor(0.0857, device='cuda:0')","tensor(0.3340, device='cuda:0')",0.0002790731377899647,0.2922714352607727,0.006524105556309223,0.33953428268432617,1.7047929763793945,0.05545711889863014
126,0.008816367034769963,"tensor(0.0835, device='cuda:0')","tensor(0.3564, device='cuda:0')",0.00043604252277873456,0.2964535653591156,0.00659911660477519,0.3521241247653961,1.6925089359283447,0.05561666563153267
127,0.008909131668641587,"tensor(0.0875, device='cuda:0')","tensor(0.3856, device='cuda:0')",0.027169249951839447,0.2906963527202606,0.0075915963388979435,0.36715632677078247,1.7412241697311401,0.05112467706203461
128,0.009796094615012407,"tensor(0.0835, device='cuda:0')","tensor(0.3566, device='cuda:0')",0.09086985141038895,0.30982914566993713,0.010508236475288868,0.2979791760444641,1.7015645503997803,0.05353764072060585
129,0.009831863893743823,"tensor(0.0853, device='cuda:0')","tensor(0.3159, device='cuda:0')",0.03803611546754837,0.3126565217971802,0.010290438309311867,0.32703056931495667,1.7348154783248901,0.0619184747338295
130,0.013221745321061462,"tensor(0.0844, device='cuda:0')","tensor(0.3485, device='cuda:0')",0.12698625028133392,0.41476672887802124,0.019710788503289223,0.38043394684791565,1.7075920104980469,0.05005715414881706
131,0.010791280488346648,"tensor(0.0865, device='cuda:0')","tensor(0.3996, device='cuda:0')",0.0421009324491024,0.34907564520835876,0.01197679340839386,0.39194849133491516,1.7126319408416748,0.05552195757627487
132,0.009519907318570083,"tensor(0.0872, device='cuda:0')","tensor(0.3380, device='cuda:0')",0.021637512370944023,0.31163904070854187,0.009127854369580746,0.32989931106567383,1.7450393438339233,0.057507701218128204
133,0.00871149600510869,"tensor(0.0841, device='cuda:0')","tensor(0.3740, device='cuda:0')",0.0038926724810153246,0.28771331906318665,0.007964512333273888,0.3368094563484192,1.6902050971984863,0.054917123168706894
134,0.008280649579212289,"tensor(0.0860, device='cuda:0')","tensor(0.3635, device='cuda:0')",0.0018553764093667269,0.2746700048446655,0.007045897655189037,0.41573241353034973,1.7170770168304443,0.05311638116836548
135,0.008807038626400754,"tensor(0.0845, device='cuda:0')","tensor(0.3675, device='cuda:0')",0.00215783785097301,0.2877560257911682,0.007021770346909761,0.368507981300354,1.7189627885818481,0.05794990062713623
