epoch,train_loss,val_loss,mAP,train_cls_loss,train_box_loss,train_obj_loss,val_cls_loss,val_box_loss,val_obj_loss
135,0.009189937232911368,"tensor(0.0919, device='cuda:0')","tensor(0.3704, device='cuda:0')",0.002754030516371131,0.2970394194126129,0.007140148431062698,0.2823035418987274,1.7566614151000977,0.03917107358574867
136,0.009095228414106019,"tensor(0.0892, device='cuda:0')","tensor(0.3357, device='cuda:0')",0.0004141525714658201,0.3040321171283722,0.007178875617682934,0.38418376445770264,1.743902325630188,0.04160585254430771
137,0.009126431245343103,"tensor(0.0898, device='cuda:0')","tensor(0.2988, device='cuda:0')",0.0004454640147741884,0.30104583501815796,0.00698423758149147,0.29463163018226624,1.7626477479934692,0.04340122267603874
138,0.009971953466233304,"tensor(0.0903, device='cuda:0')","tensor(0.3317, device='cuda:0')",0.00023794305161572993,0.33067771792411804,0.007666361518204212,0.3751852512359619,1.7701759338378906,0.04241755232214928
139,0.008743135553017697,"tensor(0.0923, device='cuda:0')","tensor(0.3339, device='cuda:0')",0.00017863935499917716,0.294263631105423,0.006962170358747244,0.3043127954006195,1.7863973379135132,0.044626809656620026
140,0.009471755663124734,"tensor(0.0907, device='cuda:0')","tensor(0.3236, device='cuda:0')",0.0004542911483440548,0.3109273314476013,0.00684046046808362,0.30348917841911316,1.7768157720565796,0.04530731588602066
141,0.009262139107758069,"tensor(0.0866, device='cuda:0')","tensor(0.3699, device='cuda:0')",0.00022727985924575478,0.30595695972442627,0.006728191394358873,0.324872761964798,1.7112878561019897,0.038949739187955856
142,0.009754075254450607,"tensor(0.0891, device='cuda:0')","tensor(0.2766, device='cuda:0')",0.0004012103017885238,0.31740322709083557,0.006979024037718773,0.307758629322052,1.7388139963150024,0.04371632635593414
143,0.00963852837038062,"tensor(0.0891, device='cuda:0')","tensor(0.3386, device='cuda:0')",0.0005324212834239006,0.31594914197921753,0.0069861882366240025,0.3774745464324951,1.7343542575836182,0.040323276072740555
144,0.009665895328747438,"tensor(0.0900, device='cuda:0')","tensor(0.2943, device='cuda:0')",0.002907782793045044,0.32012781500816345,0.007193183060735464,0.3621760606765747,1.7576682567596436,0.04316703602671623
145,0.009905624829972273,"tensor(0.0889, device='cuda:0')","tensor(0.3033, device='cuda:0')",0.03617892041802406,0.32058849930763245,0.008175622671842575,0.2924225628376007,1.7427539825439453,0.04570905864238739
146,0.009086269924891359,"tensor(0.0893, device='cuda:0')","tensor(0.3071, device='cuda:0')",0.02964169904589653,0.2998710572719574,0.00771226966753602,0.3348988890647888,1.7328405380249023,0.0426519438624382
147,0.009346389691071474,"tensor(0.0906, device='cuda:0')","tensor(0.3052, device='cuda:0')",0.025080451741814613,0.3042276203632355,0.007625248748809099,0.28391778469085693,1.7545477151870728,0.043630652129650116
148,0.010412924169727108,"tensor(0.0900, device='cuda:0')","tensor(0.3165, device='cuda:0')",0.10587375611066818,0.32029831409454346,0.008779718540608883,0.29568010568618774,1.7598543167114258,0.04583696648478508
149,0.011239540102371178,"tensor(0.0926, device='cuda:0')","tensor(0.2885, device='cuda:0')",0.021458977833390236,0.36302173137664795,0.0089560030028224,0.2822491228580475,1.7933262586593628,0.04412596672773361
150,0.01008684525389553,"tensor(0.0904, device='cuda:0')","tensor(0.3120, device='cuda:0')",0.009811840951442719,0.33038172125816345,0.008988454006612301,0.2818416357040405,1.7507195472717285,0.04357992857694626
151,0.008862418926368906,"tensor(0.0918, device='cuda:0')","tensor(0.3337, device='cuda:0')",0.004404289647936821,0.2998237609863281,0.007539382670074701,0.31414300203323364,1.7766565084457397,0.041647497564554214
152,0.008298662751365234,"tensor(0.0897, device='cuda:0')","tensor(0.3220, device='cuda:0')",0.0017581074498593807,0.2799604833126068,0.007284407503902912,0.3287462294101715,1.7479143142700195,0.04408654570579529
153,0.00825606353631723,"tensor(0.0880, device='cuda:0')","tensor(0.3160, device='cuda:0')",0.0012444253079593182,0.2776406407356262,0.006538774352520704,0.27666038274765015,1.7363734245300293,0.043838515877723694
154,0.008290535219095866,"tensor(0.0902, device='cuda:0')","tensor(0.3007, device='cuda:0')",0.000855624966789037,0.2762758433818817,0.006292062811553478,0.28286948800086975,1.7608765363693237,0.04388485476374626
155,0.008335141619146965,"tensor(0.0888, device='cuda:0')","tensor(0.2621, device='cuda:0')",0.0006261979578994215,0.28077760338783264,0.006312163546681404,0.2889234125614166,1.7496203184127808,0.04815930128097534
156,0.008520281123791766,"tensor(0.0893, device='cuda:0')","tensor(0.3184, device='cuda:0')",0.0005189466755837202,0.2827386260032654,0.006011847872287035,0.2732979953289032,1.7677510976791382,0.04293781891465187
157,0.008223132658338942,"tensor(0.0890, device='cuda:0')","tensor(0.2607, device='cuda:0')",0.0004242883005645126,0.2749336361885071,0.006024792790412903,0.26256534457206726,1.7353639602661133,0.04625377431511879
158,0.009268791240174323,"tensor(0.0894, device='cuda:0')","tensor(0.3208, device='cuda:0')",0.0007068717386573553,0.3013025224208832,0.006442802958190441,0.24798272550106049,1.7448222637176514,0.04289548844099045
159,0.009737538588096332,"tensor(0.0885, device='cuda:0')","tensor(0.3202, device='cuda:0')",0.00042565318290144205,0.31737974286079407,0.006330860313028097,0.23530995845794678,1.739502191543579,0.0415334552526474
160,0.009702393665279755,"tensor(0.0904, device='cuda:0')","tensor(0.3096, device='cuda:0')",0.0004837310407310724,0.3194708228111267,0.007469566538929939,0.25007164478302,1.7678449153900146,0.04247709736227989
161,0.008839648862383054,"tensor(0.0893, device='cuda:0')","tensor(0.2844, device='cuda:0')",0.0005059446557424963,0.29859864711761475,0.006904323119670153,0.28800898790359497,1.7430851459503174,0.044452451169490814
162,0.008491312314564473,"tensor(0.0886, device='cuda:0')","tensor(0.2917, device='cuda:0')",0.0004058603662997484,0.2812455892562866,0.0061685191467404366,0.2573469579219818,1.7432057857513428,0.04332951828837395
163,0.009301786631112918,"tensor(0.0907, device='cuda:0')","tensor(0.3049, device='cuda:0')",0.0005714560975320637,0.28810715675354004,0.006069259252399206,0.2925668954849243,1.7547441720962524,0.04187087342143059
164,0.01215944771641208,"tensor(0.0887, device='cuda:0')","tensor(0.2739, device='cuda:0')",0.08854266256093979,0.38444188237190247,0.014200324192643166,0.35087934136390686,1.750646948814392,0.05059245973825455
165,0.009661892124259955,"tensor(0.0871, device='cuda:0')","tensor(0.3486, device='cuda:0')",0.012397396378219128,0.31584998965263367,0.008742326870560646,0.24199354648590088,1.7395480871200562,0.0399833545088768
166,0.008724027272204267,"tensor(0.0894, device='cuda:0')","tensor(0.3415, device='cuda:0')",0.024309027940034866,0.28616809844970703,0.007417968939989805,0.2816629111766815,1.7556252479553223,0.040655359625816345
167,0.007987159257615584,"tensor(0.0884, device='cuda:0')","tensor(0.3207, device='cuda:0')",0.0009154504514299333,0.26984989643096924,0.006670017261058092,0.2792064845561981,1.7343195676803589,0.04296685755252838
168,0.007805142241790343,"tensor(0.0864, device='cuda:0')","tensor(0.3014, device='cuda:0')",0.0007275955285876989,0.25972992181777954,0.006057577207684517,0.30035871267318726,1.7120604515075684,0.04543742910027504
169,0.008026200596599238,"tensor(0.0886, device='cuda:0')","tensor(0.3225, device='cuda:0')",0.0011372154112905264,0.2609197199344635,0.005988267250359058,0.28575649857521057,1.7324897050857544,0.045249637216329575
170,0.008696971412669374,"tensor(0.0882, device='cuda:0')","tensor(0.3140, device='cuda:0')",0.0004960435326211154,0.28734061121940613,0.0062569198198616505,0.2986287772655487,1.7358862161636353,0.04421725496649742
171,0.008156423208728322,"tensor(0.0882, device='cuda:0')","tensor(0.3435, device='cuda:0')",0.0004031814751215279,0.26728880405426025,0.005980278830975294,0.2802303731441498,1.7285879850387573,0.04293104633688927
172,0.007892306459218483,"tensor(0.0873, device='cuda:0')","tensor(0.2776, device='cuda:0')",0.0004098066419828683,0.2628619372844696,0.005806541536003351,0.27006474137306213,1.719213843345642,0.04938223212957382
173,0.008415694536832982,"tensor(0.0882, device='cuda:0')","tensor(0.2812, device='cuda:0')",0.000399488810217008,0.27643442153930664,0.006039307452738285,0.26760149002075195,1.7224736213684082,0.04974595457315445
174,0.007797614441883257,"tensor(0.0879, device='cuda:0')","tensor(0.2940, device='cuda:0')",0.0002909717441070825,0.260499507188797,0.005721345543861389,0.26826372742652893,1.7341500520706177,0.04817687347531319
175,0.008213437747840276,"tensor(0.0874, device='cuda:0')","tensor(0.3251, device='cuda:0')",0.0002495608350727707,0.27568909525871277,0.005808984395116568,0.2666950821876526,1.7311538457870483,0.045646000653505325
176,0.007896909638555586,"tensor(0.0882, device='cuda:0')","tensor(0.2576, device='cuda:0')",0.00035023834789171815,0.26386314630508423,0.0055798254907131195,0.3061588406562805,1.7449395656585693,0.054243288934230804
177,0.008026236130664235,"tensor(0.0881, device='cuda:0')","tensor(0.2878, device='cuda:0')",0.0003168683033436537,0.2654531002044678,0.005537425633519888,0.29037001729011536,1.7471141815185547,0.05457638204097748
178,0.007635951815994785,"tensor(0.0876, device='cuda:0')","tensor(0.3156, device='cuda:0')",0.00024289895372930914,0.25405845046043396,0.005377055145800114,0.2951664626598358,1.7135206460952759,0.0471322275698185
179,0.00800629160606631,"tensor(0.0877, device='cuda:0')","tensor(0.3139, device='cuda:0')",0.00024914403911679983,0.264175146818161,0.005455440375953913,0.3245214521884918,1.726515769958496,0.04824122413992882
180,0.008557919546386556,"tensor(0.0873, device='cuda:0')","tensor(0.3091, device='cuda:0')",0.009721556678414345,0.28333282470703125,0.0062789311632514,0.26306581497192383,1.7375578880310059,0.04604035243391991
181,0.008849978310001247,"tensor(0.0883, device='cuda:0')","tensor(0.2999, device='cuda:0')",0.0015768343582749367,0.29129549860954285,0.006077843252569437,0.24462246894836426,1.7523261308670044,0.04880838096141815
182,0.007921093352385522,"tensor(0.0891, device='cuda:0')","tensor(0.3224, device='cuda:0')",0.0003100131289102137,0.2623389661312103,0.005647194106131792,0.26047810912132263,1.7563176155090332,0.04842815920710564
183,0.008264017183511682,"tensor(0.0908, device='cuda:0')","tensor(0.2993, device='cuda:0')",0.027507785707712173,0.2702764868736267,0.006586794275790453,0.3215872049331665,1.764807105064392,0.049918342381715775
184,0.00841496605768471,"tensor(0.0881, device='cuda:0')","tensor(0.2962, device='cuda:0')",0.026553316041827202,0.27691611647605896,0.006799853872507811,0.2596834599971771,1.7422066926956177,0.050162166357040405
185,0.008097303170121877,"tensor(0.0878, device='cuda:0')","tensor(0.3227, device='cuda:0')",0.010550855658948421,0.26985082030296326,0.006497784052044153,0.2837081551551819,1.7292894124984741,0.04843178391456604
186,0.007827059920493732,"tensor(0.0876, device='cuda:0')","tensor(0.3237, device='cuda:0')",0.0009929757798090577,0.2575490176677704,0.0054501635022461414,0.29906100034713745,1.7281389236450195,0.048862017691135406
187,0.007446398475421494,"tensor(0.0869, device='cuda:0')","tensor(0.2810, device='cuda:0')",0.0004886749084107578,0.25228050351142883,0.005045263562351465,0.27639123797416687,1.7297346591949463,0.05048878490924835
188,0.007474026783122955,"tensor(0.0891, device='cuda:0')","tensor(0.2862, device='cuda:0')",0.0010711908107623458,0.24777774512767792,0.005210689269006252,0.3054560422897339,1.756692886352539,0.04833569750189781
189,0.007860938294256544,"tensor(0.0877, device='cuda:0')","tensor(0.2651, device='cuda:0')",0.0012154113501310349,0.2604539096355438,0.005366000346839428,0.33356255292892456,1.72279953956604,0.05156043916940689
190,0.008510100860696505,"tensor(0.0884, device='cuda:0')","tensor(0.2670, device='cuda:0')",0.0008346877875737846,0.2782520651817322,0.0054411739110946655,0.2731916606426239,1.7469196319580078,0.05679507926106453
191,0.007761068561675903,"tensor(0.0887, device='cuda:0')","tensor(0.2703, device='cuda:0')",0.0021924006287008524,0.2599828243255615,0.005265120416879654,0.3167935311794281,1.726991891860962,0.051556263118982315
192,0.008381695539676859,"tensor(0.0890, device='cuda:0')","tensor(0.3422, device='cuda:0')",0.00023226498160511255,0.2785071134567261,0.005529390648007393,0.3232882618904114,1.7549364566802979,0.04741371423006058
193,0.007999207555686179,"tensor(0.0871, device='cuda:0')","tensor(0.2895, device='cuda:0')",0.00016304718155879527,0.2630748748779297,0.005228267516940832,0.29071471095085144,1.7202274799346924,0.0482405424118042
194,0.007855572482666877,"tensor(0.0874, device='cuda:0')","tensor(0.2744, device='cuda:0')",0.0006176590686663985,0.26001375913619995,0.004939965903759003,0.285379558801651,1.7194743156433105,0.052837204188108444
195,0.007621467058711192,"tensor(0.0883, device='cuda:0')","tensor(0.3107, device='cuda:0')",0.00022605595586355776,0.25707536935806274,0.005009177606552839,0.25075119733810425,1.74578857421875,0.049547284841537476
196,0.00761304418419433,"tensor(0.0872, device='cuda:0')","tensor(0.2553, device='cuda:0')",0.00016204956045839936,0.2558777630329132,0.004962555598467588,0.29953089356422424,1.7103941440582275,0.054145731031894684
197,0.007599375830870806,"tensor(0.0903, device='cuda:0')","tensor(0.2563, device='cuda:0')",0.00015045881445985287,0.2551482021808624,0.004863195586949587,0.3217945396900177,1.7538249492645264,0.05108138173818588
198,0.0075655268429888085,"tensor(0.0924, device='cuda:0')","tensor(0.2878, device='cuda:0')",0.0003366556775290519,0.2506023645401001,0.005487682763487101,0.2994776964187622,1.8112748861312866,0.05461573228240013
199,0.007990044897750896,"tensor(0.0912, device='cuda:0')","tensor(0.2683, device='cuda:0')",0.00013658004172611982,0.26613786816596985,0.005716860294342041,0.27477365732192993,1.7973849773406982,0.05192559212446213
200,0.0083411947981564,"tensor(0.0889, device='cuda:0')","tensor(0.2894, device='cuda:0')",0.0048660775646567345,0.27014440298080444,0.005336463917046785,0.27998465299606323,1.7513779401779175,0.04775357246398926
201,0.008511223144617308,"tensor(0.0880, device='cuda:0')","tensor(0.3015, device='cuda:0')",0.0072469888255000114,0.2842625677585602,0.005724528804421425,0.31989720463752747,1.7324059009552002,0.05066686123609543
202,0.007754565322744276,"tensor(0.0886, device='cuda:0')","tensor(0.2718, device='cuda:0')",0.0020137792453169823,0.25677430629730225,0.005292457062751055,0.26036664843559265,1.7531818151474,0.05373125523328781
203,0.007726110247430744,"tensor(0.0883, device='cuda:0')","tensor(0.2939, device='cuda:0')",0.0009071706444956362,0.25654336810112,0.00519529590383172,0.25825563073158264,1.743316411972046,0.04858606681227684
204,0.007620356471948873,"tensor(0.0905, device='cuda:0')","tensor(0.2837, device='cuda:0')",0.0015926480991765857,0.252361923456192,0.0049400851130485535,0.3178291618824005,1.773997187614441,0.04999323561787605
205,0.00798230967172779,"tensor(0.0922, device='cuda:0')","tensor(0.3310, device='cuda:0')",0.0002798682253342122,0.26420310139656067,0.005085269454866648,0.2727276384830475,1.7861076593399048,0.04866732284426689
206,0.007294029808269229,"tensor(0.0895, device='cuda:0')","tensor(0.2825, device='cuda:0')",0.00026546974550001323,0.24799321591854095,0.0047433748841285706,0.3018832504749298,1.7503706216812134,0.051655009388923645
207,0.007359959991470746,"tensor(0.0910, device='cuda:0')","tensor(0.2844, device='cuda:0')",0.0012401356361806393,0.2434740662574768,0.004627999383956194,0.2512645721435547,1.7769705057144165,0.05189207196235657
208,0.00823725207866279,"tensor(0.0925, device='cuda:0')","tensor(0.2746, device='cuda:0')",0.0014713442651554942,0.2736980617046356,0.005242521408945322,0.2621263861656189,1.807418942451477,0.05320001393556595
209,0.007723611046779244,"tensor(0.0926, device='cuda:0')","tensor(0.2892, device='cuda:0')",0.030605634674429893,0.2525722086429596,0.005040472839027643,0.3412841856479645,1.7891123294830322,0.04869476705789566
210,0.007782683336271849,"tensor(0.0918, device='cuda:0')","tensor(0.2916, device='cuda:0')",0.007708545308560133,0.25786298513412476,0.004983493592590094,0.3136904239654541,1.773909568786621,0.05160311236977577
211,0.007394188256619279,"tensor(0.0899, device='cuda:0')","tensor(0.2984, device='cuda:0')",0.0006339376559481025,0.24648433923721313,0.004645563196390867,0.2946073114871979,1.7542911767959595,0.05356292426586151
212,0.007603252690066309,"tensor(0.0888, device='cuda:0')","tensor(0.2918, device='cuda:0')",0.0014220606535673141,0.2533509433269501,0.004892090801149607,0.28213387727737427,1.750413417816162,0.04939083755016327
213,0.007620377603041775,"tensor(0.0907, device='cuda:0')","tensor(0.2936, device='cuda:0')",0.0002970097993966192,0.250702828168869,0.004744972568005323,0.3247150778770447,1.7645801305770874,0.05175846442580223
214,0.007565581859500312,"tensor(0.0884, device='cuda:0')","tensor(0.3000, device='cuda:0')",0.00021397636737674475,0.2539735734462738,0.004850639495998621,0.29554614424705505,1.7583707571029663,0.052901897579431534
215,0.008158671057485127,"tensor(0.0887, device='cuda:0')","tensor(0.2941, device='cuda:0')",0.00023832492297515273,0.26835986971855164,0.004819672554731369,0.3495987355709076,1.7547085285186768,0.05074504762887955
216,0.007428544520424192,"tensor(0.0873, device='cuda:0')","tensor(0.2829, device='cuda:0')",0.00018135506252292544,0.24976937472820282,0.004680230747908354,0.3046281933784485,1.7420361042022705,0.05056396871805191
217,0.0074390511435922235,"tensor(0.0899, device='cuda:0')","tensor(0.3050, device='cuda:0')",0.00015692418674007058,0.2452070266008377,0.0044285934418439865,0.32945680618286133,1.7630469799041748,0.054797928780317307
218,0.007530716689550044,"tensor(0.0898, device='cuda:0')","tensor(0.2753, device='cuda:0')",0.00016105685790535063,0.25033921003341675,0.004476615693420172,0.2999771535396576,1.75852632522583,0.0542721264064312
219,0.007389788875383709,"tensor(0.0906, device='cuda:0')","tensor(0.2760, device='cuda:0')",0.00040761064155958593,0.24610547721385956,0.004595148842781782,0.4004989266395569,1.7614763975143433,0.05362293869256973
220,0.007633397275212166,"tensor(0.0900, device='cuda:0')","tensor(0.2794, device='cuda:0')",0.0003928592486772686,0.24664188921451569,0.004508007783442736,0.3838983476161957,1.7535505294799805,0.05166792497038841
221,0.007991936073213926,"tensor(0.0917, device='cuda:0')","tensor(0.2643, device='cuda:0')",0.00011457513755885884,0.26483017206192017,0.0046403598971664906,0.3379150927066803,1.8031777143478394,0.0528196357190609
222,0.008116048449129961,"tensor(0.0921, device='cuda:0')","tensor(0.2903, device='cuda:0')",0.00017325388034805655,0.2730993628501892,0.005137430038303137,0.35403013229370117,1.7789561748504639,0.04803166538476944
223,0.007605300887542612,"tensor(0.0908, device='cuda:0')","tensor(0.3119, device='cuda:0')",0.022765403613448143,0.243381530046463,0.00484179612249136,0.38870084285736084,1.765306830406189,0.05302796885371208
224,0.008900707032914986,"tensor(0.0906, device='cuda:0')","tensor(0.2809, device='cuda:0')",0.12669628858566284,0.27140000462532043,0.00807981938123703,0.37474942207336426,1.7565218210220337,0.0532689094543457
225,0.007679011152290246,"tensor(0.0911, device='cuda:0')","tensor(0.2842, device='cuda:0')",0.0066216811537742615,0.2565521001815796,0.0056311385706067085,0.3559603691101074,1.7738378047943115,0.05133397877216339
226,0.007596724137650146,"tensor(0.0912, device='cuda:0')","tensor(0.2746, device='cuda:0')",0.002477055648341775,0.25537756085395813,0.0049300650134682655,0.34717121720314026,1.774324655532837,0.05184293910861015
227,0.007253401450511506,"tensor(0.0891, device='cuda:0')","tensor(0.2825, device='cuda:0')",0.0008400529623031616,0.24204015731811523,0.0044499593786895275,0.34054672718048096,1.7574639320373535,0.04772653058171272
228,0.007412533630164997,"tensor(0.0919, device='cuda:0')","tensor(0.2492, device='cuda:0')",0.0005482692504301667,0.24601636826992035,0.004535550717264414,0.319560706615448,1.8024719953536987,0.05866596847772598
229,0.007508010796942364,"tensor(0.0915, device='cuda:0')","tensor(0.3047, device='cuda:0')",0.004285885952413082,0.24141629040241241,0.004603286739438772,0.40721145272254944,1.7745819091796875,0.05089762061834335
230,0.008325190097714178,"tensor(0.0903, device='cuda:0')","tensor(0.3092, device='cuda:0')",0.022685589268803596,0.2759040594100952,0.006725425831973553,0.2744590938091278,1.7650883197784424,0.04628865048289299
231,0.00728861744488206,"tensor(0.0926, device='cuda:0')","tensor(0.3310, device='cuda:0')",0.003750038566067815,0.24375155568122864,0.005164933856576681,0.20959652960300446,1.805876612663269,0.04985690116882324
232,0.0072003545989419385,"tensor(0.0880, device='cuda:0')","tensor(0.2817, device='cuda:0')",0.0008109220652841032,0.24050496518611908,0.004441848490387201,0.2708223760128021,1.7498060464859009,0.04846605658531189
233,0.007682680427987019,"tensor(0.0897, device='cuda:0')","tensor(0.2716, device='cuda:0')",0.000324363965773955,0.25234490633010864,0.004678649362176657,0.2675391733646393,1.76386559009552,0.051500119268894196
234,0.007581834608786534,"tensor(0.0901, device='cuda:0')","tensor(0.3070, device='cuda:0')",0.0002955695672426373,0.2524210810661316,0.004634344018995762,0.3000717759132385,1.7670174837112427,0.0492243766784668
235,0.006721235056455257,"tensor(0.0899, device='cuda:0')","tensor(0.2834, device='cuda:0')",0.00024683575611561537,0.2269412726163864,0.004144849721342325,0.27242887020111084,1.773290991783142,0.05060940608382225
236,0.006571079270489623,"tensor(0.0892, device='cuda:0')","tensor(0.2828, device='cuda:0')",0.00031305887387134135,0.22300022840499878,0.004303734749555588,0.27009791135787964,1.7672239542007446,0.05464252829551697
237,0.006799663386225481,"tensor(0.0899, device='cuda:0')","tensor(0.3007, device='cuda:0')",0.00018234686285723,0.2292756587266922,0.004087165463715792,0.24019315838813782,1.7802366018295288,0.05205589532852173
238,0.006980820267926902,"tensor(0.0888, device='cuda:0')","tensor(0.2825, device='cuda:0')",0.0001716610131552443,0.2290627509355545,0.003989776596426964,0.2617079019546509,1.7578778266906738,0.0542525015771389
239,0.007648421545852938,"tensor(0.0884, device='cuda:0')","tensor(0.3076, device='cuda:0')",0.0001902559888549149,0.2500538229942322,0.004194953478872776,0.27626270055770874,1.7414140701293945,0.05060208961367607
240,0.006767008284120546,"tensor(0.0917, device='cuda:0')","tensor(0.2681, device='cuda:0')",0.0001783310726750642,0.22659654915332794,0.003941213712096214,0.28240224719047546,1.7791997194290161,0.05451014265418053
241,0.006757744260379267,"tensor(0.0900, device='cuda:0')","tensor(0.3020, device='cuda:0')",0.0001225504674948752,0.22585102915763855,0.003847620915621519,0.2809894382953644,1.7840125560760498,0.05328650772571564
242,0.006448486477465314,"tensor(0.0877, device='cuda:0')","tensor(0.2577, device='cuda:0')",0.00012806268932763487,0.21873706579208374,0.003768932307139039,0.2718769311904907,1.7324960231781006,0.0515933595597744
243,0.006943056419806774,"tensor(0.0904, device='cuda:0')","tensor(0.2805, device='cuda:0')",0.0001485494285589084,0.22800090909004211,0.0038489799480885267,0.261135071516037,1.7673898935317993,0.05903584882616997
244,0.006978447114199619,"tensor(0.0900, device='cuda:0')","tensor(0.3109, device='cuda:0')",0.00011757106403820217,0.2355716973543167,0.0039013142231851816,0.3002831041812897,1.7646838426589966,0.056545890867710114
245,0.00735051825091325,"tensor(0.0908, device='cuda:0')","tensor(0.2726, device='cuda:0')",0.00045943408622406423,0.2462759017944336,0.004281603731215,0.27416956424713135,1.7722612619400024,0.057801831513643265
246,0.00682936591671451,"tensor(0.0879, device='cuda:0')","tensor(0.3125, device='cuda:0')",0.0010483291698619723,0.2302415668964386,0.005095064174383879,0.2641141414642334,1.747617483139038,0.05488033592700958
247,0.006797801458400071,"tensor(0.0899, device='cuda:0')","tensor(0.3166, device='cuda:0')",0.00013012753333896399,0.22880804538726807,0.003996140323579311,0.24542251229286194,1.7643358707427979,0.05704315006732941
248,0.007089958765872699,"tensor(0.0902, device='cuda:0')","tensor(0.3230, device='cuda:0')",0.00027120267623104155,0.2364746779203415,0.004198296461254358,0.3029436469078064,1.7533611059188843,0.04981210082769394
249,0.007442396033130696,"tensor(0.0921, device='cuda:0')","tensor(0.2755, device='cuda:0')",0.0001515214389655739,0.24841661751270294,0.004067765083163977,0.2902076542377472,1.810591220855713,0.0549301877617836
250,0.007174432841658111,"tensor(0.0906, device='cuda:0')","tensor(0.3169, device='cuda:0')",0.00010701167775550857,0.24043229222297668,0.004167529754340649,0.30237680673599243,1.77482008934021,0.05119714140892029
251,0.0069781254501054615,"tensor(0.0913, device='cuda:0')","tensor(0.2832, device='cuda:0')",6.298095104284585e-05,0.2315136045217514,0.0039100609719753265,0.29476168751716614,1.7835264205932617,0.05314500257372856
252,0.00694458866286475,"tensor(0.0899, device='cuda:0')","tensor(0.2855, device='cuda:0')",0.0001021699863485992,0.23209156095981598,0.0039055251982063055,0.30908405780792236,1.7702449560165405,0.05097302049398422
253,0.006998103973113329,"tensor(0.0924, device='cuda:0')","tensor(0.2979, device='cuda:0')",0.00022989384888205677,0.23012179136276245,0.0037866546772420406,0.3197033703327179,1.791732907295227,0.054521672427654266
254,0.00713670185787658,"tensor(0.0905, device='cuda:0')","tensor(0.2950, device='cuda:0')",6.804900476709008e-05,0.23500660061836243,0.0038011078722774982,0.2868939936161041,1.7597466707229614,0.05456032603979111
255,0.006804236263954355,"tensor(0.0896, device='cuda:0')","tensor(0.3151, device='cuda:0')",5.30148645339068e-05,0.228584423661232,0.003854700829833746,0.3049081265926361,1.762945294380188,0.05568189173936844
256,0.00688275379156146,"tensor(0.0900, device='cuda:0')","tensor(0.3585, device='cuda:0')",0.0004531674785539508,0.22817908227443695,0.003936384338885546,0.36192235350608826,1.7553340196609497,0.05130831524729729
257,0.006970570462084759,"tensor(0.0907, device='cuda:0')","tensor(0.2727, device='cuda:0')",8.646878268336877e-05,0.2317231148481369,0.003744149813428521,0.3265417814254761,1.772035837173462,0.05269789323210716
258,0.0074698584109736494,"tensor(0.0908, device='cuda:0')","tensor(0.2877, device='cuda:0')",0.0012616077437996864,0.25107496976852417,0.004014270380139351,0.4325076937675476,1.7617541551589966,0.05291890725493431
259,0.006943700079763376,"tensor(0.0925, device='cuda:0')","tensor(0.3304, device='cuda:0')",0.01184149645268917,0.23404057323932648,0.004045878071337938,0.36495205760002136,1.7726744413375854,0.049160975962877274
260,0.00657422756365336,"tensor(0.0908, device='cuda:0')","tensor(0.2841, device='cuda:0')",0.0015847739996388555,0.22085708379745483,0.00391845079138875,0.3546387851238251,1.7816122770309448,0.053803518414497375
261,0.006843978768515894,"tensor(0.0906, device='cuda:0')","tensor(0.2953, device='cuda:0')",0.00045317556941881776,0.22792281210422516,0.0037513410206884146,0.3030740022659302,1.7747598886489868,0.055499374866485596
262,0.007278259963427177,"tensor(0.0904, device='cuda:0')","tensor(0.2943, device='cuda:0')",0.0003095288120675832,0.23958183825016022,0.0038259560242295265,0.36071160435676575,1.7613123655319214,0.05581262335181236
263,0.007393356323625673,"tensor(0.0899, device='cuda:0')","tensor(0.2946, device='cuda:0')",0.00037558283656835556,0.24658174812793732,0.004124029073864222,0.3112919330596924,1.758434772491455,0.05159704387187958
264,0.0066743032640421435,"tensor(0.0897, device='cuda:0')","tensor(0.2952, device='cuda:0')",0.00022035396250430495,0.22504150867462158,0.0037905897479504347,0.33172473311424255,1.7442407608032227,0.049755848944187164
265,0.006945567743113155,"tensor(0.0923, device='cuda:0')","tensor(0.2908, device='cuda:0')",0.0003503127081785351,0.22759594023227692,0.0038825024385005236,0.3857274651527405,1.7770073413848877,0.056464970111846924
266,0.00882884833674111,"tensor(0.0925, device='cuda:0')","tensor(0.3057, device='cuda:0')",0.07301398366689682,0.2802417576313019,0.007776005193591118,0.2860243320465088,1.820102572441101,0.054970916360616684
267,0.0075901795947121336,"tensor(0.0885, device='cuda:0')","tensor(0.2830, device='cuda:0')",0.008902428671717644,0.25382065773010254,0.005833164788782597,0.32536888122558594,1.7559882402420044,0.05374441668391228
268,0.00669056420241866,"tensor(0.0903, device='cuda:0')","tensor(0.2671, device='cuda:0')",0.0012029759818688035,0.22394143044948578,0.004287492949515581,0.33317387104034424,1.7625983953475952,0.05655553191900253
269,0.006355824043138829,"tensor(0.0904, device='cuda:0')","tensor(0.2920, device='cuda:0')",0.0004794049309566617,0.2125321328639984,0.0039351582527160645,0.40195441246032715,1.7530173063278198,0.05383099243044853
